arm,source_key,question_id,model,run_index,status,selected_letter,correct_letter,strict_correct,upstream,temperature_honoured,n_attempts,latency_ms,request_sha256,parse_status
openrouter_B,andalucia|2021|cuestionario-practico|113,n039,qwen/qwen3.6-35b-a3b,3,scored,a,c,FALSE,,TRUE,1,26698,933ce2870ce2a7fc7e4c5f8071c2e072e92e324d0de9928791289a3f554be91c,ok
openrouter_B,andalucia|2021|cuestionario-practico|117,n012,qwen/qwen3.6-35b-a3b,2,scored,d,b,FALSE,,TRUE,1,17620,ea6413c6e512855c55f87daf0b879ee0e1f186f0be25c797d760a5015ab1f1bc,ok
openrouter_B,andalucia|2021|cuestionario-practico|117,n012,qwen/qwen3.6-35b-a3b,3,scored,d,b,FALSE,,TRUE,1,9166,ea6413c6e512855c55f87daf0b879ee0e1f186f0be25c797d760a5015ab1f1bc,ok
openrouter_B,andalucia|2021|cuestionario-practico|126,b193,qwen/qwen3.6-35b-a3b,2,scored,b,b,TRUE,,TRUE,1,20949,039dd97356ca2c6f726033355f18237568aa4f6409201830505e14ac31c704a6,ok
openrouter_B,andalucia|2021|cuestionario-practico|126,b193,qwen/qwen3.6-35b-a3b,3,scored,c,b,FALSE,,TRUE,1,22032,039dd97356ca2c6f726033355f18237568aa4f6409201830505e14ac31c704a6,ok
openrouter_B,andalucia|2021|cuestionario-practico|133,n025,qwen/qwen3.6-35b-a3b,2,scored,d,b,FALSE,,TRUE,1,22273,629652289730e8e7d24f43e2a48d48cf34c3cedd7d5847e73a6cb32b8a74d614,ok
openrouter_B,andalucia|2021|cuestionario-practico|133,n025,qwen/qwen3.6-35b-a3b,3,scored,d,b,FALSE,,TRUE,1,20593,629652289730e8e7d24f43e2a48d48cf34c3cedd7d5847e73a6cb32b8a74d614,ok
openrouter_B,andalucia|2021|cuestionario-practico|148,n047,qwen/qwen3.6-35b-a3b,2,scored,d,c,FALSE,,TRUE,1,21595,a3d9befcac55e477cc59b1e5b40e17c7554046bb767a2bc2da2f6417098dad08,ok
openrouter_B,andalucia|2021|cuestionario-practico|148,n047,qwen/qwen3.6-35b-a3b,3,scored,d,c,FALSE,,TRUE,1,19562,a3d9befcac55e477cc59b1e5b40e17c7554046bb767a2bc2da2f6417098dad08,ok
openrouter_B,andalucia|2021|cuestionario-teorico|31,b326,qwen/qwen3.6-35b-a3b,2,scored,b,c,FALSE,,TRUE,1,37141,7efa29bb0c771817159fd73a184d64d15e0eee37182e2a2eaf7e769dcb332892,ok
openrouter_B,andalucia|2021|cuestionario-teorico|31,b326,qwen/qwen3.6-35b-a3b,3,scored,b,c,FALSE,,TRUE,1,17060,7efa29bb0c771817159fd73a184d64d15e0eee37182e2a2eaf7e769dcb332892,ok
openrouter_B,andalucia|2021|cuestionario-teorico|34,n149,qwen/qwen3.6-35b-a3b,2,scored,b,d,FALSE,,TRUE,1,42578,a62c818067ea8a5a6259a3fd5a4cd20b61db4a107ba6f77208afb3a2f51336e6,ok
openrouter_B,andalucia|2021|cuestionario-teorico|34,n149,qwen/qwen3.6-35b-a3b,3,scored,b,d,FALSE,,TRUE,1,16042,a62c818067ea8a5a6259a3fd5a4cd20b61db4a107ba6f77208afb3a2f51336e6,ok
openrouter_B,andalucia|2021|cuestionario-teorico|66,n038,qwen/qwen3.6-35b-a3b,2,scored,c,b,FALSE,,TRUE,1,17894,59b51d8b0af26937ee065d81636a3c5af4bb2ddc6c2ca2253e6a9085ca633374,ok
openrouter_B,andalucia|2021|cuestionario-teorico|66,n038,qwen/qwen3.6-35b-a3b,3,scored,c,b,FALSE,,TRUE,1,18715,59b51d8b0af26937ee065d81636a3c5af4bb2ddc6c2ca2253e6a9085ca633374,ok
openrouter_B,andalucia|2021|cuestionario-teorico|77,n066,qwen/qwen3.6-35b-a3b,2,scored,c,b,FALSE,,TRUE,1,31636,9ed673959ddbbc31e752cff319102bcfc50d29c0c233b15bc29cb5776bab24d1,ok
openrouter_B,andalucia|2021|cuestionario-teorico|77,n066,qwen/qwen3.6-35b-a3b,3,scored,c,b,FALSE,,TRUE,1,18936,9ed673959ddbbc31e752cff319102bcfc50d29c0c233b15bc29cb5776bab24d1,ok
openrouter_B,andalucia|2021|cuestionario-teorico|83,n063,qwen/qwen3.6-35b-a3b,2,scored,d,c,FALSE,,TRUE,1,22203,874f04f400b95563597e5762c33c4ff155626e4e88e72cea0e2eaba62ba7f4bd,ok
openrouter_B,andalucia|2021|cuestionario-teorico|83,n063,qwen/qwen3.6-35b-a3b,3,scored,d,c,FALSE,,TRUE,1,11293,874f04f400b95563597e5762c33c4ff155626e4e88e72cea0e2eaba62ba7f4bd,ok
openrouter_B,andalucia|2021|cuestionario-teorico|90,n168,qwen/qwen3.6-35b-a3b,2,scored,d,b,FALSE,,TRUE,1,23444,ac90d4a56537ef449e91de1b15f2b3961d795813554dd072512d68db0b8fd2a2,ok
openrouter_B,andalucia|2021|cuestionario-teorico|90,n168,qwen/qwen3.6-35b-a3b,3,scored,b,b,TRUE,,TRUE,1,22683,ac90d4a56537ef449e91de1b15f2b3961d795813554dd072512d68db0b8fd2a2,ok
openrouter_B,andalucia|2021|cuestionario-teorico|91,n019,qwen/qwen3.6-35b-a3b,2,scored,d,c,FALSE,,TRUE,1,18249,bb79c429ef7679e3bc8a431150bb87726735b29b404dd57312624eb88ad843f3,ok
openrouter_B,andalucia|2021|cuestionario-teorico|91,n019,qwen/qwen3.6-35b-a3b,3,scored,d,c,FALSE,,TRUE,1,14663,bb79c429ef7679e3bc8a431150bb87726735b29b404dd57312624eb88ad843f3,ok
openrouter_B,andalucia|2021|cuestionario-teorico|94,r012,qwen/qwen3.6-35b-a3b,2,scored,b,b,TRUE,,TRUE,1,14178,fc44bf95c344ad5a8a01f139a94a8583155434a35bbcca582c7db23d45df708d,ok
openrouter_B,andalucia|2021|cuestionario-teorico|94,r012,qwen/qwen3.6-35b-a3b,3,scored,d,b,FALSE,,TRUE,1,17455,fc44bf95c344ad5a8a01f139a94a8583155434a35bbcca582c7db23d45df708d,ok
openrouter_B,andalucia|2021|cuestionario-teorico|96,n085,qwen/qwen3.6-35b-a3b,2,scored,d,c,FALSE,,TRUE,1,10157,8a6bdc9941319890af0b120ce1705fff2c1dba1dea42ac46ae34858de5adc7ab,ok
openrouter_B,andalucia|2021|cuestionario-teorico|96,n085,qwen/qwen3.6-35b-a3b,3,scored,d,c,FALSE,,TRUE,1,13123,8a6bdc9941319890af0b120ce1705fff2c1dba1dea42ac46ae34858de5adc7ab,ok
openrouter_B,andalucia|2021|reserva|153,n007,qwen/qwen3.6-35b-a3b,2,scored,d,b,FALSE,,TRUE,1,22964,36e9c6b49ec280ae41afe2fe1cf3401b13a72ead738a7002724e779df3dba9f4,ok
openrouter_B,andalucia|2021|reserva|153,n007,qwen/qwen3.6-35b-a3b,3,scored,d,b,FALSE,,TRUE,1,15574,36e9c6b49ec280ae41afe2fe1cf3401b13a72ead738a7002724e779df3dba9f4,ok
openrouter_B,andalucia|2022|cuestionario-practico|127,n095,qwen/qwen3.6-35b-a3b,2,scored,b,d,FALSE,,TRUE,1,17414,6716984bddf5a56ba1771aaa0153383db51c05243b1a3b968096632cda501b0f,ok
openrouter_B,andalucia|2022|cuestionario-practico|127,n095,qwen/qwen3.6-35b-a3b,3,scored,b,d,FALSE,,TRUE,1,18681,6716984bddf5a56ba1771aaa0153383db51c05243b1a3b968096632cda501b0f,ok
openrouter_B,andalucia|2022|cuestionario-practico|135,b329,qwen/qwen3.6-35b-a3b,2,scored,c,b,FALSE,,TRUE,1,24742,259ba64618e5d8606691645652564ce74e7e3216e7a67a1dce81d2420041b23c,ok
openrouter_B,andalucia|2022|cuestionario-practico|135,b329,qwen/qwen3.6-35b-a3b,3,scored,c,b,FALSE,,TRUE,1,23263,259ba64618e5d8606691645652564ce74e7e3216e7a67a1dce81d2420041b23c,ok
openrouter_B,andalucia|2022|cuestionario-practico|145,n124,qwen/qwen3.6-35b-a3b,2,scored,c,c,TRUE,,TRUE,1,52391,aff6da21379d95ed6a1187125eb4792443ac4ab039a8d3e3928580d473411c8d,ok
openrouter_B,andalucia|2022|cuestionario-practico|145,n124,qwen/qwen3.6-35b-a3b,3,scored,c,c,TRUE,,TRUE,1,13224,aff6da21379d95ed6a1187125eb4792443ac4ab039a8d3e3928580d473411c8d,ok
openrouter_B,andalucia|2022|cuestionario-practico|150,b484,qwen/qwen3.6-35b-a3b,2,scored,a,c,FALSE,,TRUE,1,21902,0d5695a64193f39f777f6444d3c981bc752d525f774a1c8a5b911aa2e2c0d41b,ok
openrouter_B,andalucia|2022|cuestionario-practico|150,b484,qwen/qwen3.6-35b-a3b,3,scored,a,c,FALSE,,TRUE,1,18662,0d5695a64193f39f777f6444d3c981bc752d525f774a1c8a5b911aa2e2c0d41b,ok
openrouter_B,andalucia|2022|cuestionario-teorico|100,b357,qwen/qwen3.6-35b-a3b,2,scored,b,c,FALSE,,TRUE,1,11753,d3f983a8006d0dc87bf54828997953e4a564866ede98ea129d6d5c8170170dec,ok
openrouter_B,andalucia|2022|cuestionario-teorico|100,b357,qwen/qwen3.6-35b-a3b,3,scored,b,c,FALSE,,TRUE,1,21566,d3f983a8006d0dc87bf54828997953e4a564866ede98ea129d6d5c8170170dec,ok
openrouter_B,andalucia|2022|cuestionario-teorico|46,n112,qwen/qwen3.6-35b-a3b,2,scored,a,c,FALSE,,TRUE,1,14894,edde72fcc8ef7e5873d373a3d2c1abbc7a9dfa5bca1813899a0ee6cf251a895d,ok
openrouter_B,andalucia|2022|cuestionario-teorico|46,n112,qwen/qwen3.6-35b-a3b,3,scored,a,c,FALSE,,TRUE,1,13773,edde72fcc8ef7e5873d373a3d2c1abbc7a9dfa5bca1813899a0ee6cf251a895d,ok
openrouter_B,andalucia|2022|cuestionario-teorico|50,n118,qwen/qwen3.6-35b-a3b,2,scored,c,d,FALSE,,TRUE,1,18618,3dbc3aae32788d088b869a9f04007297fb1f50eca169ab24c291629f521dbac6,ok
openrouter_B,andalucia|2022|cuestionario-teorico|50,n118,qwen/qwen3.6-35b-a3b,3,scored,c,d,FALSE,,TRUE,1,29692,3dbc3aae32788d088b869a9f04007297fb1f50eca169ab24c291629f521dbac6,ok
openrouter_B,andalucia|2022|cuestionario-teorico|62,r021,qwen/qwen3.6-35b-a3b,2,scored,a,b,FALSE,,TRUE,1,16778,8264924d2a248d5f3b15db2177cd67acafa0bd9962b6801606fdd2a6c462f9cb,ok
openrouter_B,andalucia|2022|cuestionario-teorico|62,r021,qwen/qwen3.6-35b-a3b,3,scored,a,b,FALSE,,TRUE,1,14986,8264924d2a248d5f3b15db2177cd67acafa0bd9962b6801606fdd2a6c462f9cb,ok
openrouter_B,andalucia|2022|cuestionario-teorico|69,n127,qwen/qwen3.6-35b-a3b,2,scored,b,c,FALSE,,TRUE,1,17455,fbd39a60e3a64659d1dfe23e8f52e1f6a3c4bd0d9c5810a4e5cef4691134199a,ok
openrouter_B,andalucia|2022|cuestionario-teorico|69,n127,qwen/qwen3.6-35b-a3b,3,scored,b,c,FALSE,,TRUE,1,57251,fbd39a60e3a64659d1dfe23e8f52e1f6a3c4bd0d9c5810a4e5cef4691134199a,ok
openrouter_B,andalucia|2022|cuestionario-teorico|74,r010,qwen/qwen3.6-35b-a3b,2,scored,c,b,FALSE,,TRUE,1,19558,3fc600040e8614655eea9a31747cb383c6f40d54f7636ef03e464930de8b131f,ok
openrouter_B,andalucia|2022|cuestionario-teorico|74,r010,qwen/qwen3.6-35b-a3b,3,scored,c,b,FALSE,,TRUE,1,16396,3fc600040e8614655eea9a31747cb383c6f40d54f7636ef03e464930de8b131f,ok
openrouter_B,andalucia|2022|cuestionario-teorico|90,n113,qwen/qwen3.6-35b-a3b,2,scored,a,b,FALSE,,TRUE,1,16057,8595a9fa0c3e3d63e2f385a7e566328d6a3c1215363b16a4a2d8550e04a5eb7b,ok
openrouter_B,andalucia|2022|cuestionario-teorico|90,n113,qwen/qwen3.6-35b-a3b,3,scored,a,b,FALSE,,TRUE,1,19606,8595a9fa0c3e3d63e2f385a7e566328d6a3c1215363b16a4a2d8550e04a5eb7b,ok
openrouter_B,aragon|2017|main|53,b252,qwen/qwen3.6-35b-a3b,2,scored,d,d,TRUE,,TRUE,1,17875,e75a9373d863832313b60619bc967e16d953183970907162d6a3aa90a3fbbb8d,ok
openrouter_B,aragon|2017|main|53,b252,qwen/qwen3.6-35b-a3b,3,scored,b,d,FALSE,,TRUE,1,53673,e75a9373d863832313b60619bc967e16d953183970907162d6a3aa90a3fbbb8d,ok
openrouter_B,aragon|2017|main|74,n163,qwen/qwen3.6-35b-a3b,2,scored,d,b,FALSE,,TRUE,1,17674,0d6fb1a113630412139a676b7f4b0b2f79f911a06bdf16695838e05c639c0bb4,ok
openrouter_B,aragon|2017|main|74,n163,qwen/qwen3.6-35b-a3b,3,scored,d,b,FALSE,,TRUE,1,24106,0d6fb1a113630412139a676b7f4b0b2f79f911a06bdf16695838e05c639c0bb4,ok
openrouter_B,aragon|2017|main|79,b455,qwen/qwen3.6-35b-a3b,2,scored,b,d,FALSE,,TRUE,1,15144,ad107dba1f12f64dffc70110f86e8712d5a91d069656eb74ba43f059b903d2d8,ok
openrouter_B,aragon|2017|main|79,b455,qwen/qwen3.6-35b-a3b,3,scored,b,d,FALSE,,TRUE,1,16294,ad107dba1f12f64dffc70110f86e8712d5a91d069656eb74ba43f059b903d2d8,ok
openrouter_B,aragon|2017|main|83,b232,qwen/qwen3.6-35b-a3b,2,scored,c,d,FALSE,,TRUE,1,33592,352abe0a15b2091cb3a822fc1bf18a7cb00e3f153fba632067fae75d5dfc5429,ok
openrouter_B,aragon|2017|main|83,b232,qwen/qwen3.6-35b-a3b,3,scored,c,d,FALSE,,TRUE,1,20845,352abe0a15b2091cb3a822fc1bf18a7cb00e3f153fba632067fae75d5dfc5429,ok
openrouter_B,aragon|2017|reserva-especifica|102,b425,qwen/qwen3.6-35b-a3b,2,scored,c,c,TRUE,,TRUE,1,26067,52a5f0ff913f2557d4a6cd31d0f6d84d68ae8400a06bdaaf92ec306787e158fb,ok
openrouter_B,aragon|2017|reserva-especifica|102,b425,qwen/qwen3.6-35b-a3b,3,scored,c,c,TRUE,,TRUE,1,23517,52a5f0ff913f2557d4a6cd31d0f6d84d68ae8400a06bdaaf92ec306787e158fb,ok
openrouter_B,aragon|2017|reserva-especifica|104,b301,qwen/qwen3.6-35b-a3b,2,scored,b,c,FALSE,,TRUE,1,16030,abec4674f34bef55e3838f4ea5d1201b3ba0332b3bf21eba817195b9f90ef572,ok
openrouter_B,aragon|2017|reserva-especifica|104,b301,qwen/qwen3.6-35b-a3b,3,scored,b,c,FALSE,,TRUE,1,38173,abec4674f34bef55e3838f4ea5d1201b3ba0332b3bf21eba817195b9f90ef572,ok
openrouter_B,aragon|2017|reserva-especifica|108,b470,qwen/qwen3.6-35b-a3b,2,scored,d,b,FALSE,,TRUE,1,58615,756acf590b110107a1f5a39cff80a5bf34446b87c4e08299fd24b285f67f84a5,ok
openrouter_B,aragon|2017|reserva-especifica|108,b470,qwen/qwen3.6-35b-a3b,3,scored,d,b,FALSE,,TRUE,1,23323,756acf590b110107a1f5a39cff80a5bf34446b87c4e08299fd24b285f67f84a5,ok
openrouter_B,aragon|2020|reserva-especifica|102,b223,qwen/qwen3.6-35b-a3b,2,scored,c,d,FALSE,,TRUE,1,22546,c97ed186ec62f23349755401fce0f2d22538de5a0762441dd57a163e67f4c08f,ok
openrouter_B,aragon|2020|reserva-especifica|102,b223,qwen/qwen3.6-35b-a3b,3,scored,c,d,FALSE,,TRUE,1,51421,c97ed186ec62f23349755401fce0f2d22538de5a0762441dd57a163e67f4c08f,ok
openrouter_B,aragon|2020|reserva-especifica|110,b493,qwen/qwen3.6-35b-a3b,2,scored,b,c,FALSE,,TRUE,1,23066,efd29f6b85f6272c90a52a820921d8eec1233c9e61dceaa581472f3afc05dd77,ok
openrouter_B,aragon|2020|reserva-especifica|110,b493,qwen/qwen3.6-35b-a3b,3,scored,b,c,FALSE,,TRUE,1,19906,efd29f6b85f6272c90a52a820921d8eec1233c9e61dceaa581472f3afc05dd77,ok
openrouter_B,castilla-la-mancha|2017|main|57,b444,qwen/qwen3.6-35b-a3b,2,scored,c,d,FALSE,,TRUE,1,10083,a833c91f197a04a94026d1f6531ce5c2a68472ccd0f7b01bd4023f5971002b0e,ok
openrouter_B,castilla-la-mancha|2017|main|57,b444,qwen/qwen3.6-35b-a3b,3,scored,c,d,FALSE,,TRUE,1,29234,a833c91f197a04a94026d1f6531ce5c2a68472ccd0f7b01bd4023f5971002b0e,ok
openrouter_B,castilla-la-mancha|2017|main|71,b374,qwen/qwen3.6-35b-a3b,2,scored,a,d,FALSE,,TRUE,1,14696,69c2c3bc4270287997b7378815ceb78e5f1077d7aa0f22f10ae3d768d1d3edee,ok
openrouter_B,castilla-la-mancha|2017|main|71,b374,qwen/qwen3.6-35b-a3b,3,scored,a,d,FALSE,,TRUE,1,23058,69c2c3bc4270287997b7378815ceb78e5f1077d7aa0f22f10ae3d768d1d3edee,ok
openrouter_B,castilla-la-mancha|2017|main|84,b370,qwen/qwen3.6-35b-a3b,2,scored,d,b,FALSE,,TRUE,1,36056,01f750e06f773a01da2fe371e494a4dc29100a220104b78720302ed4ff042468,ok
openrouter_B,castilla-la-mancha|2017|main|84,b370,qwen/qwen3.6-35b-a3b,3,scored,d,b,FALSE,,TRUE,1,25748,01f750e06f773a01da2fe371e494a4dc29100a220104b78720302ed4ff042468,ok
openrouter_B,castilla-la-mancha|2017|main|87,b221,qwen/qwen3.6-35b-a3b,2,scored,b,c,FALSE,,TRUE,1,30730,7db70793531151552c41ebf8eef80f0793754c583195f53d61058b881e487b0f,ok
openrouter_B,castilla-la-mancha|2017|main|87,b221,qwen/qwen3.6-35b-a3b,3,scored,b,c,FALSE,,TRUE,1,25661,7db70793531151552c41ebf8eef80f0793754c583195f53d61058b881e487b0f,ok
openrouter_B,castilla-la-mancha|2017|main|92,b435,qwen/qwen3.6-35b-a3b,2,scored,c,b,FALSE,,TRUE,1,24070,fa90dd0f67fe0da8e2334e57614f7c67db8538d7ecbb10c93dd889dfcef1484a,ok
openrouter_B,castilla-la-mancha|2017|main|92,b435,qwen/qwen3.6-35b-a3b,3,scored,c,b,FALSE,,TRUE,1,36348,fa90dd0f67fe0da8e2334e57614f7c67db8538d7ecbb10c93dd889dfcef1484a,ok
openrouter_B,castilla-la-mancha|2022|main|20,n147,qwen/qwen3.6-35b-a3b,2,scored,c,d,FALSE,,TRUE,1,18925,18d294a2c6b768169ab284e7fcacc3116d4e692e0b253a73c271911b033d5f6e,ok
openrouter_B,castilla-la-mancha|2022|main|20,n147,qwen/qwen3.6-35b-a3b,3,scored,c,d,FALSE,,TRUE,1,14663,18d294a2c6b768169ab284e7fcacc3116d4e692e0b253a73c271911b033d5f6e,ok
openrouter_B,castilla-la-mancha|2022|main|6,n106,qwen/qwen3.6-35b-a3b,2,scored,c,b,FALSE,,TRUE,1,43740,d9acd758326fcc4f95c0cbd19716211f5dfac5e622744d62e4bc38d0816e2c73,ok
openrouter_B,castilla-la-mancha|2022|main|6,n106,qwen/qwen3.6-35b-a3b,3,scored,b,b,TRUE,,TRUE,1,25847,d9acd758326fcc4f95c0cbd19716211f5dfac5e622744d62e4bc38d0816e2c73,ok
openrouter_B,castilla-la-mancha|2022|main|82,b498,qwen/qwen3.6-35b-a3b,2,scored,b,b,TRUE,,TRUE,1,14316,6f0cade93864e80bcaa3d0a091e857aa7faa9ce20cf43d090243b7a979c16ab3,ok
openrouter_B,castilla-la-mancha|2022|main|82,b498,qwen/qwen3.6-35b-a3b,3,scored,b,b,TRUE,,TRUE,1,26725,6f0cade93864e80bcaa3d0a091e857aa7faa9ce20cf43d090243b7a979c16ab3,ok
openrouter_B,castilla-y-leon|2019|main|116,n130,qwen/qwen3.6-35b-a3b,2,scored,b,c,FALSE,,TRUE,1,19140,d40a3191b0dba61007d0720527562b3e6aa412389ba50aac7df1666298a19fbf,ok
openrouter_B,castilla-y-leon|2019|main|116,n130,qwen/qwen3.6-35b-a3b,3,scored,b,c,FALSE,,TRUE,1,25710,d40a3191b0dba61007d0720527562b3e6aa412389ba50aac7df1666298a19fbf,ok
openrouter_B,castilla-y-leon|2019|main|43,n088,qwen/qwen3.6-35b-a3b,2,scored,d,b,FALSE,,TRUE,1,17356,42d33905e97dfaf7ef5aff519b7b61c96c3aed8e5bcb8f69d7bc9cb2a1b2afd5,ok
openrouter_B,castilla-y-leon|2019|main|43,n088,qwen/qwen3.6-35b-a3b,3,scored,d,b,FALSE,,TRUE,1,21026,42d33905e97dfaf7ef5aff519b7b61c96c3aed8e5bcb8f69d7bc9cb2a1b2afd5,ok
openrouter_B,castilla-y-leon|2019|reserva-especifica|158,b284,qwen/qwen3.6-35b-a3b,2,scored,c,c,TRUE,,TRUE,1,46355,762ee28a5ab80c4ce04b5f5d8836a447b8adc229ad16b35b8eab09ae557848a5,ok
openrouter_B,castilla-y-leon|2019|reserva-especifica|158,b284,qwen/qwen3.6-35b-a3b,3,scored,d,c,FALSE,,TRUE,1,20761,762ee28a5ab80c4ce04b5f5d8836a447b8adc229ad16b35b8eab09ae557848a5,ok
openrouter_B,castilla-y-leon|2019|reserva-especifica|161,b475,qwen/qwen3.6-35b-a3b,2,scored,b,c,FALSE,,TRUE,1,19621,feb09d50af4978e16d6d001cc45dc47b58e8e9757fe579cee88e02d36478a1db,ok
openrouter_B,castilla-y-leon|2019|reserva-especifica|161,b475,qwen/qwen3.6-35b-a3b,3,scored,b,c,FALSE,,TRUE,1,19134,feb09d50af4978e16d6d001cc45dc47b58e8e9757fe579cee88e02d36478a1db,ok
openrouter_B,comunidad-de-madrid|2021|main|111,n077,qwen/qwen3.6-35b-a3b,2,scored,d,b,FALSE,,TRUE,1,48412,a3d98fe3b0fba97c823448f5d13be00d6fafc072fea18adc3b0e9440c2554e48,ok
openrouter_B,comunidad-de-madrid|2021|main|111,n077,qwen/qwen3.6-35b-a3b,3,scored,d,b,FALSE,,TRUE,1,11158,a3d98fe3b0fba97c823448f5d13be00d6fafc072fea18adc3b0e9440c2554e48,ok
openrouter_B,comunidad-de-madrid|2021|main|133,n160,qwen/qwen3.6-35b-a3b,2,scored,d,b,FALSE,,TRUE,1,28469,7e94088f54b7fe4241773cfe4c69253c4c1fa95d9b8447ec9f7d343ac2677d0a,ok
openrouter_B,comunidad-de-madrid|2021|main|133,n160,qwen/qwen3.6-35b-a3b,3,scored,d,b,FALSE,,TRUE,1,27718,7e94088f54b7fe4241773cfe4c69253c4c1fa95d9b8447ec9f7d343ac2677d0a,ok
openrouter_B,comunidad-de-madrid|2021|main|135,b196,qwen/qwen3.6-35b-a3b,2,scored,d,b,FALSE,,TRUE,1,11076,78a5dfa69facbcefeef9c95b8188b41aaa21a369a796a7398e019f26b25ba282,ok
openrouter_B,comunidad-de-madrid|2021|main|135,b196,qwen/qwen3.6-35b-a3b,3,scored,d,b,FALSE,,TRUE,1,7624,78a5dfa69facbcefeef9c95b8188b41aaa21a369a796a7398e019f26b25ba282,ok
openrouter_B,comunidad-de-madrid|2021|main|14,n096,qwen/qwen3.6-35b-a3b,2,scored,b,b,TRUE,,TRUE,1,12515,4aa99a83345d92c52576bb5e4e5d2eb7c4318ac2a37b415a61dfba5ad048ac8e,ok
openrouter_B,comunidad-de-madrid|2021|main|14,n096,qwen/qwen3.6-35b-a3b,3,scored,b,b,TRUE,,TRUE,1,22634,4aa99a83345d92c52576bb5e4e5d2eb7c4318ac2a37b415a61dfba5ad048ac8e,ok
openrouter_B,comunidad-de-madrid|2021|main|149,b295,qwen/qwen3.6-35b-a3b,2,scored,b,d,FALSE,,TRUE,1,14170,f06f5e5c2493d4aa968b1567a8742ff3cdfbec4c2ba934df50e461d6015a36df,ok
openrouter_B,comunidad-de-madrid|2021|main|149,b295,qwen/qwen3.6-35b-a3b,3,scored,b,d,FALSE,,TRUE,1,17286,f06f5e5c2493d4aa968b1567a8742ff3cdfbec4c2ba934df50e461d6015a36df,ok
openrouter_B,comunidad-de-madrid|2021|main|25,n165,qwen/qwen3.6-35b-a3b,2,scored,b,b,TRUE,,TRUE,1,32723,74cca91855be8db3e14fd599db46d5fee8bec3f7a508989adebf0372c8db6a45,ok
openrouter_B,comunidad-de-madrid|2021|main|25,n165,qwen/qwen3.6-35b-a3b,3,scored,b,b,TRUE,,TRUE,1,50839,74cca91855be8db3e14fd599db46d5fee8bec3f7a508989adebf0372c8db6a45,ok
openrouter_B,comunidad-de-madrid|2021|main|38,b362,qwen/qwen3.6-35b-a3b,2,scored,b,b,TRUE,,TRUE,1,46603,992c7b39b8f750d7ac0fedaf218f372c3c3bb3270646eca0d4801d6a18470ec2,ok
openrouter_B,comunidad-de-madrid|2021|main|38,b362,qwen/qwen3.6-35b-a3b,3,scored,d,b,FALSE,,TRUE,1,44947,992c7b39b8f750d7ac0fedaf218f372c3c3bb3270646eca0d4801d6a18470ec2,ok
openrouter_B,comunidad-de-madrid|2021|main|42,b322,qwen/qwen3.6-35b-a3b,2,scored,c,b,FALSE,,TRUE,1,13532,1a86a8428c866d06f12db87ce072222aa6321e050aaa75413bcf27aa3745aea5,ok
openrouter_B,comunidad-de-madrid|2021|main|42,b322,qwen/qwen3.6-35b-a3b,3,scored,c,b,FALSE,,TRUE,1,10471,1a86a8428c866d06f12db87ce072222aa6321e050aaa75413bcf27aa3745aea5,ok
openrouter_B,comunidad-de-madrid|2021|main|68,n048,qwen/qwen3.6-35b-a3b,2,scored,d,d,TRUE,,TRUE,1,29709,57f6063918a645f28a9a19a241cf51f996f938c010c950a84fee0fa7efef2bc1,ok
openrouter_B,comunidad-de-madrid|2021|main|68,n048,qwen/qwen3.6-35b-a3b,3,scored,c,d,FALSE,,TRUE,1,15454,57f6063918a645f28a9a19a241cf51f996f938c010c950a84fee0fa7efef2bc1,ok
openrouter_B,comunidad-de-madrid|2021|main|96,b434,qwen/qwen3.6-35b-a3b,2,scored,c,c,TRUE,,TRUE,1,19337,228fd7f73b4448be07dd8abb5724a9058eb90ba27fd27ce2b31d8c167c31141f,ok
openrouter_B,comunidad-de-madrid|2021|main|96,b434,qwen/qwen3.6-35b-a3b,3,scored,c,c,TRUE,,TRUE,1,15357,228fd7f73b4448be07dd8abb5724a9058eb90ba27fd27ce2b31d8c167c31141f,ok
openrouter_B,comunitat-valenciana|2022|main-47-80|77,b210,qwen/qwen3.6-35b-a3b,2,scored,a,c,FALSE,,TRUE,1,18627,1b5f6ee5a7e7585f7ae194ec543d7c3c415fbada5c0b38d9ef8f2c490da02c09,ok
openrouter_B,comunitat-valenciana|2022|main-47-80|77,b210,qwen/qwen3.6-35b-a3b,3,scored,a,c,FALSE,,TRUE,1,22332,1b5f6ee5a7e7585f7ae194ec543d7c3c415fbada5c0b38d9ef8f2c490da02c09,ok
openrouter_B,comunitat-valenciana|2022|main-47-80|78,b270,qwen/qwen3.6-35b-a3b,2,scored,b,d,FALSE,,TRUE,1,23445,fa8cd9e11dcc24e84514735dec27532347197d8fd43968c8c4cef046ed784b0e,ok
openrouter_B,comunitat-valenciana|2022|main-47-80|78,b270,qwen/qwen3.6-35b-a3b,3,scored,b,d,FALSE,,TRUE,1,33560,fa8cd9e11dcc24e84514735dec27532347197d8fd43968c8c4cef046ed784b0e,ok
openrouter_B,comunitat-valenciana|2022|main|15,b417,qwen/qwen3.6-35b-a3b,2,scored,b,b,TRUE,,TRUE,1,21278,e4987b73df7fc266b6d4269ffd7f4f3a09906c958d04812f8c4c1101dfa12df1,ok
