question_id,source_key,origin,model,run_index,paired_score_available,A_status,B_status,A_selected_letter,B_selected_letter,correct_letter,A_strict_correct,B_strict_correct,B_minus_A_strict,A_score_origin,B_score_origin,A_failure_class,B_failure_class
b393,comunitat-valenciana|2022|main-47-80|65,retained318,google/gemma-4-26b-a4b-it,1,TRUE,scored,scored,c,d,c,1,0,-1,2026-07-31_reused,2026-07-31_reused,,
b393,comunitat-valenciana|2022|main-47-80|65,retained318,qwen/qwen3.6-35b-a3b,1,TRUE,scored,scored,c,c,c,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b393,comunitat-valenciana|2022|main-47-80|65,retained318,z-ai/glm-5.2,1,TRUE,scored,scored,c,c,c,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b395,region-de-murcia|2019|main|65,retained318,google/gemini-3.6-flash,1,TRUE,scored,scored,c,c,c,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b395,region-de-murcia|2019|main|65,retained318,google/gemma-4-26b-a4b-it,1,TRUE,scored,scored,c,c,c,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b395,region-de-murcia|2019|main|65,retained318,qwen/qwen3.6-35b-a3b,1,TRUE,scored,scored,c,c,c,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b395,region-de-murcia|2019|main|65,retained318,z-ai/glm-5.2,1,TRUE,scored,scored,c,c,c,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b400,la-rioja|2024|main|74,retained318,google/gemini-3.6-flash,1,TRUE,scored,scored,c,c,c,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b400,la-rioja|2024|main|74,retained318,google/gemma-4-26b-a4b-it,1,TRUE,scored,scored,c,d,c,1,0,-1,2026-07-31_reused,2026-07-31_reused,,
b400,la-rioja|2024|main|74,retained318,qwen/qwen3.6-35b-a3b,1,TRUE,scored,scored,c,c,c,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b400,la-rioja|2024|main|74,retained318,z-ai/glm-5.2,1,TRUE,scored,scored,c,c,c,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b403,comunidad-de-madrid|2021|main|85,retained318,google/gemini-3.6-flash,1,TRUE,scored,scored,b,b,b,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b403,comunidad-de-madrid|2021|main|85,retained318,google/gemma-4-26b-a4b-it,1,TRUE,scored,scored,b,b,b,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b403,comunidad-de-madrid|2021|main|85,retained318,qwen/qwen3.6-35b-a3b,1,TRUE,scored,scored,b,b,b,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b403,comunidad-de-madrid|2021|main|85,retained318,z-ai/glm-5.2,1,TRUE,scored,scored,b,b,b,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b405,andalucia|2022|cuestionario-teorico|99,retained318,google/gemini-3.6-flash,1,TRUE,scored,scored,d,d,d,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b405,andalucia|2022|cuestionario-teorico|99,retained318,google/gemma-4-26b-a4b-it,1,TRUE,scored,scored,d,d,d,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b405,andalucia|2022|cuestionario-teorico|99,retained318,qwen/qwen3.6-35b-a3b,1,TRUE,scored,scored,d,d,d,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b405,andalucia|2022|cuestionario-teorico|99,retained318,z-ai/glm-5.2,1,TRUE,scored,scored,d,d,d,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b411,la-rioja|2021|main|11,retained318,google/gemini-3.6-flash,1,TRUE,scored,scored,c,c,c,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b411,la-rioja|2021|main|11,retained318,google/gemma-4-26b-a4b-it,1,TRUE,scored,scored,c,a,c,1,0,-1,2026-07-31_reused,2026-07-31_reused,,
b411,la-rioja|2021|main|11,retained318,qwen/qwen3.6-35b-a3b,1,TRUE,scored,scored,c,b,c,1,0,-1,2026-07-31_reused,2026-07-31_reused,,
b411,la-rioja|2021|main|11,retained318,z-ai/glm-5.2,1,TRUE,scored,scored,c,c,c,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b413,comunidad-de-madrid|2021|main|123,retained318,google/gemini-3.6-flash,1,TRUE,scored,scored,c,d,d,0,1,1,2026-07-31_reused,2026-07-31_reused,,
b413,comunidad-de-madrid|2021|main|123,retained318,google/gemma-4-26b-a4b-it,1,TRUE,scored,scored,a,a,d,0,0,0,2026-07-31_reused,2026-07-31_reused,,
b413,comunidad-de-madrid|2021|main|123,retained318,qwen/qwen3.6-35b-a3b,1,TRUE,scored,scored,a,d,d,0,1,1,2026-07-31_reused,2026-07-31_reused,,
b413,comunidad-de-madrid|2021|main|123,retained318,z-ai/glm-5.2,1,TRUE,scored,scored,c,d,d,0,1,1,2026-07-31_reused,2026-07-31_reused,,
b414,navarra|2022|teorico-practica|36,retained318,google/gemini-3.6-flash,1,TRUE,scored,scored,b,b,b,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b414,navarra|2022|teorico-practica|36,retained318,google/gemma-4-26b-a4b-it,1,TRUE,scored,scored,d,d,b,0,0,0,2026-07-31_reused,2026-07-31_reused,,
b414,navarra|2022|teorico-practica|36,retained318,qwen/qwen3.6-35b-a3b,1,TRUE,scored,scored,d,d,b,0,0,0,2026-07-31_reused,2026-07-31_reused,,
b414,navarra|2022|teorico-practica|36,retained318,z-ai/glm-5.2,1,TRUE,scored,scored,b,d,b,1,0,-1,2026-07-31_reused,2026-07-31_reused,,
b415,galicia|2016|main|18,retained318,google/gemini-3.6-flash,1,TRUE,scored,scored,b,b,b,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b415,galicia|2016|main|18,retained318,google/gemma-4-26b-a4b-it,1,TRUE,scored,scored,b,b,b,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b415,galicia|2016|main|18,retained318,qwen/qwen3.6-35b-a3b,1,TRUE,scored,scored,b,b,b,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b415,galicia|2016|main|18,retained318,z-ai/glm-5.2,1,TRUE,scored,scored,b,b,b,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b416,castilla-y-leon|2019|reserva-especifica|151,retained318,google/gemini-3.6-flash,1,TRUE,scored,scored,c,c,c,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b416,castilla-y-leon|2019|reserva-especifica|151,retained318,google/gemma-4-26b-a4b-it,1,TRUE,scored,scored,c,c,c,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b416,castilla-y-leon|2019|reserva-especifica|151,retained318,qwen/qwen3.6-35b-a3b,1,TRUE,scored,scored,c,c,c,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b416,castilla-y-leon|2019|reserva-especifica|151,retained318,z-ai/glm-5.2,1,TRUE,scored,scored,c,c,c,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b417,comunitat-valenciana|2022|main|15,retained318,google/gemini-3.6-flash,1,TRUE,scored,scored,b,b,b,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b417,comunitat-valenciana|2022|main|15,retained318,google/gemma-4-26b-a4b-it,1,TRUE,scored,scored,c,c,b,0,0,0,2026-07-31_reused,2026-07-31_reused,,
b417,comunitat-valenciana|2022|main|15,retained318,qwen/qwen3.6-35b-a3b,1,TRUE,scored,scored,b,c,b,1,0,-1,2026-07-31_reused,2026-07-31_reused,,
b417,comunitat-valenciana|2022|main|15,retained318,z-ai/glm-5.2,1,TRUE,scored,scored,b,b,b,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b418,andalucia|2021|cuestionario-teorico|80,retained318,google/gemini-3.6-flash,1,TRUE,scored,scored,c,c,c,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b418,andalucia|2021|cuestionario-teorico|80,retained318,google/gemma-4-26b-a4b-it,1,TRUE,scored,scored,c,c,c,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b418,andalucia|2021|cuestionario-teorico|80,retained318,qwen/qwen3.6-35b-a3b,1,TRUE,scored,scored,c,c,c,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b418,andalucia|2021|cuestionario-teorico|80,retained318,z-ai/glm-5.2,1,TRUE,scored,scored,c,c,c,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b421,castilla-la-mancha|2022|main|21,retained318,google/gemini-3.6-flash,1,TRUE,scored,scored,b,b,b,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b421,castilla-la-mancha|2022|main|21,retained318,google/gemma-4-26b-a4b-it,1,TRUE,scored,scored,b,d,b,1,0,-1,2026-07-31_reused,2026-07-31_reused,,
b421,castilla-la-mancha|2022|main|21,retained318,qwen/qwen3.6-35b-a3b,1,TRUE,scored,scored,b,b,b,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b421,castilla-la-mancha|2022|main|21,retained318,z-ai/glm-5.2,1,TRUE,scored,scored,b,b,b,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b422,la-rioja|2021|main|84,retained318,google/gemini-3.6-flash,1,TRUE,scored,scored,c,c,c,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b422,la-rioja|2021|main|84,retained318,google/gemma-4-26b-a4b-it,1,TRUE,scored,scored,d,d,c,0,0,0,2026-07-31_reused,2026-07-31_reused,,
b422,la-rioja|2021|main|84,retained318,qwen/qwen3.6-35b-a3b,1,TRUE,scored,scored,c,c,c,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b422,la-rioja|2021|main|84,retained318,z-ai/glm-5.2,1,TRUE,scored,scored,c,c,c,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b423,aragon|2020|reserva-especifica|104,retained318,google/gemini-3.6-flash,1,TRUE,scored,scored,d,b,d,1,0,-1,2026-07-31_reused,2026-07-31_reused,,
b423,aragon|2020|reserva-especifica|104,retained318,google/gemma-4-26b-a4b-it,1,TRUE,scored,scored,d,d,d,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b423,aragon|2020|reserva-especifica|104,retained318,qwen/qwen3.6-35b-a3b,1,TRUE,scored,scored,d,d,d,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b423,aragon|2020|reserva-especifica|104,retained318,z-ai/glm-5.2,1,TRUE,scored,scored,d,c,d,1,0,-1,2026-07-31_reused,2026-07-31_reused,,
b425,aragon|2017|reserva-especifica|102,retained318,google/gemini-3.6-flash,1,TRUE,scored,scored,c,a,c,1,0,-1,2026-07-31_reused,2026-07-31_reused,,
b425,aragon|2017|reserva-especifica|102,retained318,google/gemma-4-26b-a4b-it,1,TRUE,scored,scored,c,d,c,1,0,-1,2026-07-31_reused,2026-07-31_reused,,
b425,aragon|2017|reserva-especifica|102,retained318,qwen/qwen3.6-35b-a3b,1,TRUE,scored,scored,c,a,c,1,0,-1,2026-07-31_reused,2026-07-31_reused,,
b425,aragon|2017|reserva-especifica|102,retained318,z-ai/glm-5.2,1,TRUE,scored,scored,c,a,c,1,0,-1,2026-07-31_reused,2026-07-31_reused,,
b427,navarra|2022|reserva-teorico-practica|88,retained318,google/gemini-3.6-flash,1,TRUE,scored,scored,d,d,d,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b427,navarra|2022|reserva-teorico-practica|88,retained318,google/gemma-4-26b-a4b-it,1,TRUE,scored,scored,c,d,d,0,1,1,2026-07-31_reused,2026-07-31_reused,,
b427,navarra|2022|reserva-teorico-practica|88,retained318,qwen/qwen3.6-35b-a3b,1,TRUE,scored,scored,c,d,d,0,1,1,2026-07-31_reused,2026-07-31_reused,,
b427,navarra|2022|reserva-teorico-practica|88,retained318,z-ai/glm-5.2,1,TRUE,scored,scored,c,d,d,0,1,1,2026-07-31_reused,2026-07-31_reused,,
b431,navarra|2022|teorico-practica|59,retained318,google/gemini-3.6-flash,1,TRUE,scored,scored,c,c,c,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b431,navarra|2022|teorico-practica|59,retained318,google/gemma-4-26b-a4b-it,1,TRUE,scored,scored,c,b,c,1,0,-1,2026-07-31_reused,2026-07-31_reused,,
b431,navarra|2022|teorico-practica|59,retained318,qwen/qwen3.6-35b-a3b,1,TRUE,scored,scored,c,c,c,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b431,navarra|2022|teorico-practica|59,retained318,z-ai/glm-5.2,1,TRUE,scored,scored,c,d,c,1,0,-1,2026-07-31_reused,2026-07-31_reused,,
b432,andalucia|2021|cuestionario-practico|123,retained318,google/gemini-3.6-flash,1,TRUE,scored,scored,c,c,c,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b432,andalucia|2021|cuestionario-practico|123,retained318,google/gemma-4-26b-a4b-it,1,TRUE,scored,scored,c,a,c,1,0,-1,2026-07-31_reused,2026-07-31_reused,,
b432,andalucia|2021|cuestionario-practico|123,retained318,qwen/qwen3.6-35b-a3b,1,TRUE,scored,scored,c,c,c,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b432,andalucia|2021|cuestionario-practico|123,retained318,z-ai/glm-5.2,1,TRUE,scored,scored,c,d,c,1,0,-1,2026-07-31_reused,2026-07-31_reused,,
b434,comunidad-de-madrid|2021|main|96,retained318,google/gemini-3.6-flash,1,TRUE,scored,scored,c,c,c,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b434,comunidad-de-madrid|2021|main|96,retained318,google/gemma-4-26b-a4b-it,1,TRUE,scored,scored,c,c,c,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b434,comunidad-de-madrid|2021|main|96,retained318,qwen/qwen3.6-35b-a3b,1,TRUE,scored,scored,c,a,c,1,0,-1,2026-07-31_reused,2026-07-31_reused,,
b434,comunidad-de-madrid|2021|main|96,retained318,z-ai/glm-5.2,1,TRUE,scored,scored,c,c,c,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b435,castilla-la-mancha|2017|main|92,retained318,google/gemini-3.6-flash,1,TRUE,scored,scored,b,b,b,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b435,castilla-la-mancha|2017|main|92,retained318,google/gemma-4-26b-a4b-it,1,TRUE,scored,scored,b,b,b,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b435,castilla-la-mancha|2017|main|92,retained318,qwen/qwen3.6-35b-a3b,1,TRUE,scored,scored,b,c,b,1,0,-1,2026-07-31_reused,2026-07-31_reused,,
b435,castilla-la-mancha|2017|main|92,retained318,z-ai/glm-5.2,1,TRUE,scored,scored,b,c,b,1,0,-1,2026-07-31_reused,2026-07-31_reused,,
b440,castilla-la-mancha|2022|main|28,retained318,google/gemini-3.6-flash,1,TRUE,scored,scored,b,b,b,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b440,castilla-la-mancha|2022|main|28,retained318,google/gemma-4-26b-a4b-it,1,TRUE,scored,scored,b,b,b,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b440,castilla-la-mancha|2022|main|28,retained318,qwen/qwen3.6-35b-a3b,1,TRUE,scored,scored,b,b,b,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b440,castilla-la-mancha|2022|main|28,retained318,z-ai/glm-5.2,1,TRUE,scored,scored,b,b,b,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b441,aragon|2020|reserva-especifica|105,retained318,google/gemini-3.6-flash,1,TRUE,scored,scored,c,c,c,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b441,aragon|2020|reserva-especifica|105,retained318,google/gemma-4-26b-a4b-it,1,TRUE,scored,scored,c,c,c,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b441,aragon|2020|reserva-especifica|105,retained318,qwen/qwen3.6-35b-a3b,1,TRUE,scored,scored,c,c,c,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b441,aragon|2020|reserva-especifica|105,retained318,z-ai/glm-5.2,1,TRUE,scored,scored,c,c,c,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b442,la-rioja|2024|main|99,retained318,google/gemini-3.6-flash,1,TRUE,scored,scored,c,d,c,1,0,-1,2026-07-31_reused,2026-07-31_reused,,
b442,la-rioja|2024|main|99,retained318,google/gemma-4-26b-a4b-it,1,TRUE,scored,scored,a,c,c,0,1,1,2026-07-31_reused,2026-07-31_reused,,
b442,la-rioja|2024|main|99,retained318,qwen/qwen3.6-35b-a3b,1,TRUE,scored,scored,c,a,c,1,0,-1,2026-07-31_reused,2026-07-31_reused,,
b442,la-rioja|2024|main|99,retained318,z-ai/glm-5.2,1,TRUE,scored,scored,c,c,c,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b443,andalucia|2022|cuestionario-teorico|81,retained318,google/gemini-3.6-flash,1,TRUE,scored,scored,b,b,b,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b443,andalucia|2022|cuestionario-teorico|81,retained318,google/gemma-4-26b-a4b-it,1,TRUE,scored,scored,b,b,b,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b443,andalucia|2022|cuestionario-teorico|81,retained318,qwen/qwen3.6-35b-a3b,1,TRUE,scored,scored,b,b,b,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b443,andalucia|2022|cuestionario-teorico|81,retained318,z-ai/glm-5.2,1,TRUE,scored,scored,b,b,b,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b444,castilla-la-mancha|2017|main|57,retained318,google/gemini-3.6-flash,1,TRUE,scored,scored,d,d,d,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b444,castilla-la-mancha|2017|main|57,retained318,google/gemma-4-26b-a4b-it,1,TRUE,scored,scored,d,d,d,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b444,castilla-la-mancha|2017|main|57,retained318,qwen/qwen3.6-35b-a3b,1,TRUE,scored,scored,d,c,d,1,0,-1,2026-07-31_reused,2026-07-31_reused,,
b444,castilla-la-mancha|2017|main|57,retained318,z-ai/glm-5.2,1,TRUE,scored,scored,d,c,d,1,0,-1,2026-07-31_reused,2026-07-31_reused,,
b446,navarra|2022|teorico-practica|1,retained318,google/gemini-3.6-flash,1,TRUE,scored,scored,b,b,b,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b446,navarra|2022|teorico-practica|1,retained318,google/gemma-4-26b-a4b-it,1,TRUE,scored,scored,b,c,b,1,0,-1,2026-07-31_reused,2026-07-31_reused,,
b446,navarra|2022|teorico-practica|1,retained318,qwen/qwen3.6-35b-a3b,1,TRUE,scored,scored,b,b,b,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b446,navarra|2022|teorico-practica|1,retained318,z-ai/glm-5.2,1,TRUE,scored,scored,b,a,b,1,0,-1,2026-07-31_reused,2026-07-31_reused,,
b447,castilla-y-leon|2019|reserva-especifica|154,retained318,google/gemini-3.6-flash,1,TRUE,scored,scored,d,d,d,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b447,castilla-y-leon|2019|reserva-especifica|154,retained318,google/gemma-4-26b-a4b-it,1,TRUE,scored,scored,d,b,d,1,0,-1,2026-07-31_reused,2026-07-31_reused,,
b447,castilla-y-leon|2019|reserva-especifica|154,retained318,qwen/qwen3.6-35b-a3b,1,TRUE,scored,scored,d,d,d,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b447,castilla-y-leon|2019|reserva-especifica|154,retained318,z-ai/glm-5.2,1,TRUE,scored,scored,d,b,d,1,0,-1,2026-07-31_reused,2026-07-31_reused,,
b449,la-rioja|2024|main|22,retained318,google/gemini-3.6-flash,1,TRUE,scored,scored,b,b,b,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b449,la-rioja|2024|main|22,retained318,google/gemma-4-26b-a4b-it,1,TRUE,scored,scored,b,b,b,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b449,la-rioja|2024|main|22,retained318,qwen/qwen3.6-35b-a3b,1,TRUE,scored,scored,b,b,b,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b449,la-rioja|2024|main|22,retained318,z-ai/glm-5.2,1,TRUE,scored,scored,b,b,b,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b450,comunidad-de-madrid|2021|main|101,retained318,google/gemini-3.6-flash,1,TRUE,scored,scored,c,c,c,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b450,comunidad-de-madrid|2021|main|101,retained318,google/gemma-4-26b-a4b-it,1,TRUE,scored,scored,c,a,c,1,0,-1,2026-07-31_reused,2026-07-31_reused,,
b450,comunidad-de-madrid|2021|main|101,retained318,qwen/qwen3.6-35b-a3b,1,TRUE,scored,scored,c,c,c,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b450,comunidad-de-madrid|2021|main|101,retained318,z-ai/glm-5.2,1,TRUE,scored,scored,c,c,c,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b455,aragon|2017|main|79,retained318,google/gemini-3.6-flash,1,TRUE,scored,scored,d,b,d,1,0,-1,2026-07-31_reused,2026-07-31_reused,,
b455,aragon|2017|main|79,retained318,google/gemma-4-26b-a4b-it,1,TRUE,scored,scored,b,b,d,0,0,0,2026-07-31_reused,2026-07-31_reused,,
b455,aragon|2017|main|79,retained318,qwen/qwen3.6-35b-a3b,1,TRUE,scored,scored,b,b,d,0,0,0,2026-07-31_reused,2026-07-31_reused,,
b455,aragon|2017|main|79,retained318,z-ai/glm-5.2,1,TRUE,scored,scored,b,b,d,0,0,0,2026-07-31_reused,2026-07-31_reused,,
b456,comunitat-valenciana|2022|main|14,retained318,google/gemini-3.6-flash,1,TRUE,scored,scored,b,b,b,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b456,comunitat-valenciana|2022|main|14,retained318,google/gemma-4-26b-a4b-it,1,TRUE,scored,scored,b,c,b,1,0,-1,2026-07-31_reused,2026-07-31_reused,,
b456,comunitat-valenciana|2022|main|14,retained318,qwen/qwen3.6-35b-a3b,1,TRUE,scored,scored,b,b,b,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b456,comunitat-valenciana|2022|main|14,retained318,z-ai/glm-5.2,1,TRUE,scored,scored,b,b,b,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b457,comunidad-de-madrid|2021|main|22,retained318,google/gemini-3.6-flash,1,TRUE,scored,scored,b,b,b,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b457,comunidad-de-madrid|2021|main|22,retained318,google/gemma-4-26b-a4b-it,1,TRUE,scored,scored,b,b,b,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b457,comunidad-de-madrid|2021|main|22,retained318,qwen/qwen3.6-35b-a3b,1,TRUE,scored,scored,b,b,b,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b457,comunidad-de-madrid|2021|main|22,retained318,z-ai/glm-5.2,1,TRUE,scored,scored,b,b,b,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b459,galicia|2022|reserva-especifica|102,retained318,google/gemini-3.6-flash,1,TRUE,scored,scored,d,d,d,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b459,galicia|2022|reserva-especifica|102,retained318,google/gemma-4-26b-a4b-it,1,TRUE,scored,scored,b,d,d,0,1,1,2026-07-31_reused,2026-07-31_reused,,
b459,galicia|2022|reserva-especifica|102,retained318,qwen/qwen3.6-35b-a3b,1,TRUE,scored,scored,d,d,d,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b459,galicia|2022|reserva-especifica|102,retained318,z-ai/glm-5.2,1,TRUE,scored,scored,d,b,d,1,0,-1,2026-07-31_reused,2026-07-31_reused,,
b460,la-rioja|2021|reserva|104,retained318,google/gemini-3.6-flash,1,TRUE,scored,scored,b,b,b,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b460,la-rioja|2021|reserva|104,retained318,google/gemma-4-26b-a4b-it,1,TRUE,scored,scored,b,b,b,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b460,la-rioja|2021|reserva|104,retained318,qwen/qwen3.6-35b-a3b,1,TRUE,scored,scored,b,b,b,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b460,la-rioja|2021|reserva|104,retained318,z-ai/glm-5.2,1,TRUE,scored,scored,b,b,b,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b462,galicia|2022|reserva-especifica|109,retained318,google/gemini-3.6-flash,1,TRUE,scored,scored,d,d,d,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b462,galicia|2022|reserva-especifica|109,retained318,google/gemma-4-26b-a4b-it,1,TRUE,scored,scored,d,d,d,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b462,galicia|2022|reserva-especifica|109,retained318,qwen/qwen3.6-35b-a3b,1,TRUE,scored,scored,d,d,d,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b462,galicia|2022|reserva-especifica|109,retained318,z-ai/glm-5.2,1,TRUE,scored,scored,d,d,d,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b464,region-de-murcia|2019|main|32,retained318,google/gemini-3.6-flash,1,TRUE,scored,scored,d,d,d,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b464,region-de-murcia|2019|main|32,retained318,google/gemma-4-26b-a4b-it,1,TRUE,scored,scored,d,b,d,1,0,-1,2026-07-31_reused,2026-07-31_reused,,
b464,region-de-murcia|2019|main|32,retained318,qwen/qwen3.6-35b-a3b,1,TRUE,scored,scored,d,d,d,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b464,region-de-murcia|2019|main|32,retained318,z-ai/glm-5.2,1,TRUE,scored,scored,d,d,d,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b467,aragon|2017|main|80,retained318,google/gemini-3.6-flash,1,TRUE,scored,scored,c,c,c,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b467,aragon|2017|main|80,retained318,google/gemma-4-26b-a4b-it,1,TRUE,scored,scored,d,d,c,0,0,0,2026-07-31_reused,2026-07-31_reused,,
b467,aragon|2017|main|80,retained318,qwen/qwen3.6-35b-a3b,1,TRUE,scored,scored,c,c,c,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b467,aragon|2017|main|80,retained318,z-ai/glm-5.2,1,TRUE,scored,scored,c,c,c,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b469,aragon|2017|reserva-especifica|103,retained318,google/gemini-3.6-flash,1,TRUE,scored,scored,d,a,d,1,0,-1,2026-07-31_reused,2026-07-31_reused,,
b469,aragon|2017|reserva-especifica|103,retained318,google/gemma-4-26b-a4b-it,1,TRUE,scored,scored,d,a,d,1,0,-1,2026-07-31_reused,2026-07-31_reused,,
b469,aragon|2017|reserva-especifica|103,retained318,qwen/qwen3.6-35b-a3b,1,TRUE,scored,scored,d,d,d,1,1,0,2026-07-31_reused,2026-07-31_reused,,
b469,aragon|2017|reserva-especifica|103,retained318,z-ai/glm-5.2,1,TRUE,scored,scored,d,d,d,1,1,0,2026-07-31_reused,2026-07-31_reused,,
